-1.800000 -1.516667 0.000018
-1.600000 -1.466667 0.000091
-1.400000 -1.416667 0.000371
-1.333333 -1.400000 0.000634
-1.200000 -1.366667 0.001453
-1.000000 -1.316667 0.004732
-0.800000 -1.266667 0.012244
-0.600000 -1.216667 0.025852
-0.500000 -1.200000 0.034043
-0.400000 -1.183333 0.045555
-0.200000 -1.150000 0.070097
0.000000 -1.100000 0.095735
0.200000 -1.050000 0.106652
0.400000 -1.000000 0.098274
0.600000 -0.950000 0.083240
0.800000 -0.883333 0.060773
1.000000 -0.816667 0.036019
1.050000 -0.800000 0.032123
1.200000 -0.750000 0.018537
1.400000 -0.683333 0.007932
1.600000 -0.616667 0.002805
1.650000 -0.600000 0.002368
1.800000 -0.550000 0.000838
2.000000 -0.483333 0.000210
2.200000 -0.433333 0.000043
2.333333 -0.400000 0.000020
2.400000 -0.383333 0.000007
2.600000 -0.333333 0.000001
2.800000 -0.266667 0.000000
3.000000 -0.200000 0.000000
3.200000 -0.150000 0.000000
3.400000 -0.100000 0.000000
3.600000 -0.050000 0.000000
3.750000 0.000000 0.000000
3.751020 0.000000 0.000000
>
-3.750000 -1.600000 0.000000
-3.750000 -1.600000 0.000000
-3.600000 -1.583333 0.000000
-3.400000 -1.550000 0.000000
-3.200000 -1.516667 0.000000
-3.000000 -1.483333 0.000000
-2.800000 -1.450000 0.000000
-2.600000 -1.416667 0.000000
-2.500000 -1.400000 0.000000
-2.400000 -1.383333 0.000000
-2.200000 -1.350000 0.000002
-2.000000 -1.316667 0.000012
-1.800000 -1.283333 0.000063
-1.600000 -1.250000 0.000281
-1.400000 -1.216667 0.001054
-1.300000 -1.200000 0.002132
-1.200000 -1.183333 0.003522
-1.000000 -1.150000 0.010277
-0.800000 -1.116667 0.024783
-0.600000 -1.083333 0.049812
-0.400000 -1.066667 0.079103
-0.200000 -1.033333 0.112745
0.000000 -1.000000 0.135335
0.200000 -0.966667 0.146885
0.400000 -0.916667 0.141450
0.600000 -0.866667 0.112182
0.800000 -0.800000 0.077305
1.000000 -0.733333 0.047044
1.200000 -0.666667 0.023418
1.400000 -0.600000 0.009658
1.600000 -0.550000 0.003267
1.800000 -0.500000 0.000930
2.000000 -0.450000 0.000224
2.200000 -0.400000 0.000045
2.400000 -0.350000 0.000008
2.600000 -0.300000 0.000001
2.800000 -0.250000 0.000000
3.000000 -0.200000 0.000000
3.200000 -0.150000 0.000000
3.400000 -0.100000 0.000000
3.600000 -0.050000 0.000000
3.750000 0.000000 0.000000
3.751020 0.000000 0.000000
>
-3.750000 -1.200000 0.000000
-3.750000 -1.200000 0.000000
-3.600000 -1.183333 0.000000
-3.400000 -1.166667 0.000000
-3.200000 -1.150000 0.000000
-3.000000 -1.133333 0.000000
-2.800000 -1.116667 0.000000
-2.600000 -1.100000 0.000000
-2.400000 -1.083333 0.000001
-2.200000 -1.066667 0.000007
-2.000000 -1.050000 0.000039
-1.800000 -1.033333 0.000187
-1.600000 -1.016667 0.000769
-1.400000 -1.000000 0.002685
-1.200000 -0.983333 0.008265
-1.000000 -0.966667 0.021534
-0.800000 -0.950000 0.047548
-0.600000 -0.950000 0.083240
-0.400000 -0.950000 0.124180
-0.200000 -0.950000 0.157863
0.000000 -0.933333 0.182903
0.200000 -0.900000 0.190796
0.400000 -0.850000 0.175991
0.600000 -0.800000 0.135335
0.800000 -0.733333 0.096648
1.000000 -0.683333 0.054106
1.200000 -0.633333 0.025371
1.333333 -0.600000 0.015546
1.400000 -0.583333 0.010054
1.600000 -0.533333 0.003386
1.800000 -0.483333 0.000961
2.000000 -0.433333 0.000230
2.133333 -0.400000 0.000111
2.200000 -0.383333 0.000046
2.400000 -0.333333 0.000008
2.600000 -0.283333 0.000001
2.800000 -0.233333 0.000000
2.933334 -0.200000 0.000000
3.000000 -0.183333 0.000000
3.200000 -0.133333 0.000000
3.400000 -0.083333 0.000000
3.600000 -0.033333 0.000000
3.750000 0.000000 0.000000
3.751020 0.000000 0.000000
>
-3.750000 -0.800000 0.000000
-3.600000 -0.800000 0.000000
-3.583333 -0.800000 0.000000
-3.566667 -0.800000 0.000000
-3.550000 -0.800000 0.000000
-3.533333 -0.800000 0.000000
-3.516667 -0.800000 0.000000
-3.500000 -0.800000 0.000000
-3.483333 -0.800000 0.000000
-3.466666 -0.800000 0.000000
-3.450000 -0.800000 0.000000
-3.433333 -0.800000 0.000000
-3.416667 -0.800000 0.000000
-3.400000 -0.800000 0.000000
-3.383333 -0.800000 0.000000
-3.366667 -0.800000 0.000000
-3.350000 -0.800000 0.000000
-3.333333 -0.800000 0.000000
-3.316667 -0.800000 0.000000
-3.300000 -0.800000 0.000000
-3.283333 -0.800000 0.000000
-3.266667 -0.800000 0.000000
-3.250000 -0.800000 0.000000
-3.233333 -0.800000 0.000000
-3.216667 -0.800000 0.000000
-3.200000 -0.800000 0.000000
-3.183333 -0.800000 0.000000
-3.166667 -0.800000 0.000000
-3.150000 -0.800000 0.000000
-3.133333 -0.800000 0.000000
-3.116667 -0.800000 0.000000
-3.100000 -0.800000 0.000000
-3.083333 -0.800000 0.000000
-3.066667 -0.800000 0.000000
-3.050000 -0.800000 0.000000
-3.033333 -0.800000 0.000000
-3.016667 -0.800000 0.000000
-3.000000 -0.800000 0.000000
-2.983333 -0.800000 0.000000
-2.966667 -0.800000 0.000000
-2.950000 -0.800000 0.000000
-2.933333 -0.800000 0.000000
-2.916667 -0.800000 0.000000
-2.900000 -0.800000 0.000000
-2.883333 -0.800000 0.000000
-2.866667 -0.800000 0.000000
-2.850000 -0.800000 0.000000
-2.833333 -0.800000 0.000000
-2.816667 -0.800000 0.000000
-2.800000 -0.800000 0.000000
-2.783333 -0.800000 0.000000
-2.766667 -0.800000 0.000000
-2.750000 -0.800000 0.000000
-2.733333 -0.800000 0.000000
-2.716667 -0.800000 0.000000
-2.700000 -0.800000 0.000000
-2.683333 -0.800000 0.000000
-2.666667 -0.800000 0.000000
-2.650000 -0.800000 0.000000
-2.633333 -0.800000 0.000000
-2.616667 -0.800000 0.000000
-2.600000 -0.800000 0.000000
-2.583333 -0.800000 0.000001
-2.566667 -0.800000 0.000001
-2.550000 -0.800000 0.000001
-2.533333 -0.800000 0.000001
-2.516667 -0.800000 0.000001
-2.500000 -0.800000 0.000002
-2.483333 -0.800000 0.000002
-2.466666 -0.800000 0.000002
-2.450000 -0.800000 0.000002
-2.433333 -0.800000 0.000002
-2.416667 -0.800000 0.000003
-2.400000 -0.800000 0.000003
-2.383333 -0.800000 0.000004
-2.366667 -0.800000 0.000005
-2.350000 -0.800000 0.000006
-2.333333 -0.800000 0.000008
-2.316667 -0.800000 0.000009
-2.300000 -0.800000 0.000010
-2.283333 -0.800000 0.000011
-2.266666 -0.800000 0.000013
-2.250000 -0.800000 0.000014
-2.233333 -0.800000 0.000015
-2.216666 -0.800000 0.000016
-2.200000 -0.800000 0.000017
-2.183333 -0.800000 0.000024
-2.166667 -0.800000 0.000030
-2.150000 -0.800000 0.000036
-2.133333 -0.800000 0.000043
-2.116667 -0.800000 0.000049
-2.100000 -0.800000 0.000055
-2.083333 -0.800000 0.000062
-2.066667 -0.800000 0.000068
-2.050000 -0.800000 0.000074
-2.033333 -0.800000 0.000081
-2.016667 -0.800000 0.000087
-2.000000 -0.800000 0.000093
-1.983333 -0.800000 0.000121
-1.966667 -0.800000 0.000149
-1.950000 -0.800000 0.000177
-1.933333 -0.800000 0.000204
-1.916667 -0.800000 0.000232
-1.900000 -0.800000 0.000260
-1.883333 -0.800000 0.000288
-1.866667 -0.800000 0.000315
-1.850000 -0.800000 0.000343
-1.833333 -0.800000 0.000371
-1.816667 -0.800000 0.000399
-1.800000 -0.800000 0.000426
-1.783333 -0.800000 0.000529
-1.766667 -0.800000 0.000632
-1.750000 -0.800000 0.000735
-1.733333 -0.800000 0.000838
-1.716667 -0.800000 0.000941
-1.700000 -0.800000 0.001044
-1.683333 -0.800000 0.001147
-1.666667 -0.800000 0.001250
-1.650000 -0.800000 0.001353
-1.633333 -0.800000 0.001456
-1.616667 -0.800000 0.001559
-1.600000 -0.800000 0.001662
-1.583333 -0.800000 0.001983
-1.566667 -0.800000 0.002304
-1.550000 -0.800000 0.002625
-1.533333 -0.800000 0.002947
-1.516667 -0.800000 0.003268
-1.500000 -0.800000 0.003589
-1.483333 -0.800000 0.003910
-1.466667 -0.800000 0.004232
-1.450000 -0.800000 0.004553
-1.433333 -0.800000 0.004874
-1.416667 -0.800000 0.005195
-1.400000 -0.800000 0.005517
-1.383333 -0.800000 0.006357
-1.366667 -0.800000 0.007198
-1.350000 -0.800000 0.008039
-1.333333 -0.800000 0.008880
-1.316667 -0.800000 0.009721
-1.300000 -0.800000 0.010562
-1.283333 -0.800000 0.011403
-1.266667 -0.800000 0.012244
-1.250000 -0.800000 0.013085
-1.233333 -0.800000 0.013926
-1.216667 -0.800000 0.014767
-1.200000 -0.800000 0.015608
-1.000000 -0.816667 0.036019
-0.800000 -0.833333 0.070692
-0.600000 -0.850000 0.117970
-0.400000 -0.866667 0.167356
-0.200000 -0.883333 0.201773
0.000000 -0.883333 0.218578
0.200000 -0.866667 0.212751
0.400000 -0.833333 0.184627
0.533333 -0.800000 0.157523
0.600000 -0.783333 0.143801
0.800000 -0.733333 0.096648
1.000000 -0.683333 0.054106
1.200000 -0.633333 0.025371
1.333333 -0.600000 0.015546
1.400000 -0.583333 0.010054
1.600000 -0.533333 0.003386
1.800000 -0.483333 0.000961
2.000000 -0.433333 0.000230
2.133333 -0.400000 0.000111
2.200000 -0.383333 0.000046
2.400000 -0.333333 0.000008
2.600000 -0.283333 0.000001
2.800000 -0.233333 0.000000
2.933334 -0.200000 0.000000
3.000000 -0.183333 0.000000
3.200000 -0.133333 0.000000
3.400000 -0.083333 0.000000
3.600000 -0.033333 0.000000
3.750000 0.000000 0.000000
3.751020 0.000000 0.000000
>
-3.750000 -0.400000 0.000000
-3.750000 -0.400000 0.000000
-3.600000 -0.416667 0.000000
-3.400000 -0.450000 0.000000
-3.200000 -0.466667 0.000000
-3.000000 -0.483333 0.000000
-2.800000 -0.500000 0.000000
-2.600000 -0.516667 0.000001
-2.400000 -0.533333 0.000006
-2.200000 -0.550000 0.000034
-2.000000 -0.566667 0.000177
-1.800000 -0.583333 0.000777
-1.600000 -0.600000 0.002909
-1.400000 -0.633333 0.008968
-1.200000 -0.666667 0.023418
-1.000000 -0.700000 0.051752
-0.800000 -0.733333 0.096648
-0.600000 -0.766667 0.152268
-0.400000 -0.800000 0.201897
-0.200000 -0.816667 0.245684
0.000000 -0.816667 0.266146
0.200000 -0.800000 0.256662
0.400000 -0.766667 0.227157
0.600000 -0.716667 0.177666
0.800000 -0.666667 0.115992
1.000000 -0.616667 0.063521
1.066667 -0.600000 0.053024
1.200000 -0.566667 0.029564
1.400000 -0.516667 0.011637
1.600000 -0.466667 0.003863
1.800000 -0.416667 0.001083
1.900000 -0.400000 0.000679
2.000000 -0.383333 0.000249
2.200000 -0.333333 0.000050
2.400000 -0.283333 0.000008
2.600000 -0.233333 0.000001
2.800000 -0.200000 0.000000
3.000000 -0.166667 0.000000
3.200000 -0.116667 0.000000
3.400000 -0.066667 0.000000
3.600000 -0.033333 0.000000
3.750000 0.000000 0.000000
3.751020 0.000000 0.000000
>
